collectionID=AnytimeAverageRankData_2
trace={"10564176":0.3779470438882844};finalScore=0.3779470438882844;split=1;dataset=social1;algorithm=ggp
trace={"20034933":0.5024830699774265,"152478":0.3814968814968815};finalScore=0.5024830699774265;split=3;dataset=society1;algorithm=hb
trace={"9344":0.15389610389610392,"57989510":0.15389610389610392};finalScore=0.15389610389610392;split=6;dataset=recreation1;algorithm=smac
trace={"21345":0.6682832201745877,"6550":0.5298013245033113,"3048":0.5730110775427996};finalScore=0.6682832201745877;split=3;dataset=yeast;algorithm=bf
trace={"26577":0.5879828326180258,"59747":0.6100456621004566,"4449591":0.6504992867332382,"18698872":0.6532019704433498,"46790":0.6237799467613132,"422576":0.6346328195829556,"355442":0.6328423349699946,"9617709":0.6555935515388372};finalScore=0.6532019704433498;split=1;dataset=yeast;algorithm=hb
trace={"301456":0.8125000000000001,"50655808":0.8245614035087719,"728147":0.8017241379310344,"15573413":0.8138528138528138};finalScore=0.8245614035087719;split=9;dataset=medical;algorithm=hb
trace={"54541653":0.3612576956904134,"7914558":0.18425681618293754};finalScore=0.3612576956904134;split=2;dataset=tmc2007;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=3;dataset=tmc2007;algorithm=random
trace={"4137519":0.3578458476169413,"13866808":0.3578458476169413};finalScore=0.3578458476169413;split=4;dataset=tmc2007;algorithm=bf
trace={"12251739":0.7741935483870968,"52178":0.7146171693735499,"34340":0.7160493827160493,"5826399":0.7655310621242485,"23640":0.6829268292682927,"94312":0.6802507836990597,"10900012":0.7894736842105263,"3176685":0.7733887733887734,"3568395":0.756972111553785,"24575":0.6995708154506438,"364490":0.7633262260127932};finalScore=0.7741935483870968;split=6;dataset=scene;algorithm=hb
trace={"9828450":0.5208984152320145,"54696":0.42788193799888613};finalScore=0.5208984152320145;split=8;dataset=mediamill;algorithm=smac
trace={"14590381":0.5818410304743953,"1775458":0.4993606138107417,"7818":0.16912235746316465};finalScore=0.5818410304743953;split=8;dataset=recreation1;algorithm=hb
trace={"1817724":0.17424483306836247};finalScore=0.17424483306836247;split=7;dataset=recreation1;algorithm=bohb
trace={"540953":0.2527259406111279,"6899533":0.5278848891074247,"6411086":0.4785730986338889};finalScore=0.5278848891074247;split=7;dataset=mediamill;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=5;dataset=social1;algorithm=random
trace={"14946":0.4214123006833713,"46617425":0.4748717948717949,"30695612":0.428246013667426,"84853877":0.5385438972162742};finalScore=0.5385438972162742;split=7;dataset=reference1;algorithm=hb
trace={"4723177":0.44890929965556825,"75513444":0.5429594272076372,"14760589":0.49824561403508777,"2853300":0.22076707202993454,"73202371":0.5417901600474214};finalScore=0.5429594272076372;split=7;dataset=science1;algorithm=bf
trace={"2410175":0.751004016064257,"21481976":0.7951318458417849};finalScore=0.7951318458417849;split=7;dataset=scene;algorithm=random
trace={"9234623":0.0,"10968108":0.27194860813704497};finalScore=0.27194860813704497;split=5;dataset=recreation1;algorithm=ggp
trace={"23393604":0.7711864406779662,"1939260":0.7111111111111111,"7960":0.3255813953488372,"1590080":0.7111111111111111,"16952954":0.7168141592920354,"162088":0.7,"764465":0.7199999999999999};finalScore=0.7711864406779662;split=7;dataset=medical;algorithm=smac
trace={"8498":0.41900400686891814,"39774723":0.5376458112407211};finalScore=0.5376458112407211;split=5;dataset=reference1;algorithm=smac
trace={"1549466":0.6162953069030417};finalScore=0.6162953069030417;split=9;dataset=mediamill;algorithm=bohb
trace={"60840467":0.2199290551435021,"57405745":0.0};finalScore=0.2199290551435021;split=9;dataset=recreation1;algorithm=random
trace={"11111":0.19162338379931482,"12480934":0.35760857553320813};finalScore=0.35760857553320813;split=1;dataset=tmc2007;algorithm=bohb
trace={"21765773":0.17194570135746606,"18853771":0.1875,"63347299":0.2635135135135135,"20395609":0.20627802690582958,"22001905":0.17272727272727273,"38796817":0.16363636363636364,"54623":0.18348623853211007,"17660050":0.17937219730941703};finalScore=0.2635135135135135;split=8;dataset=llog-f;algorithm=ggp
trace={"9474":0.19290603609209708,"40433690":0.21184139054861487,"67281882":0.22505694760820041,"41175403":0.21184139054861487};finalScore=0.22505694760820041;split=3;dataset=science1;algorithm=smac
trace={"3149649":0.6388625592417061,"5986265":0.664969450101833,"23654538":0.6820866141732285,"84578":0.663249615581753,"71205":0.6292532037118869,"11544":0.5343358395989974,"14536":0.6222461042450295,"15302321":0.6616541353383458,"26331":0.6384154767388299,"18649635":0.6588124410933083};finalScore=0.6820866141732285;split=0;dataset=yeast;algorithm=bohb
trace={"1203840":0.5817843866171004,"4973752":0.6628010704727921,"7631527":0.6738925541941565,"13103668":0.6711409395973154,"1219783":0.6626626626626626,"112794":0.028517110266159697,"38126842":0.6829944547134935};finalScore=0.6829944547134935;split=2;dataset=yeast;algorithm=random
trace={"60191345":0.0};finalScore=0.0;split=6;dataset=science1;algorithm=random
trace={"5412610":0.22005208333333334,"17784261":0.4424083769633508,"3613385":0.22005208333333334};finalScore=0.4424083769633508;split=5;dataset=science1;algorithm=hb
trace={"99347":0.22309197651663404,"415405":0.67601246105919,"6380682":0.7410526315789474,"2454987":0.7326732673267328,"153805":0.6692456479690522,"2206430":0.7000000000000001};finalScore=0.7410526315789474;split=4;dataset=scene;algorithm=smac
trace={"44506085":0.15637860082304528,"74077193":0.14345991561181434,"6730":0.0,"12375344":0.12149532710280372,"1396504":0.12389380530973451,"12665615":0.12093023255813953,"17641886":0.19130434782608693,"70436550":0.1810699588477366,"18304864":0.16033755274261602,"36541108":0.20338983050847456,"20267919":0.14945054945054945,"982546":0.10738255033557047,"877715":0.11363636363636365};finalScore=0.14345991561181434;split=9;dataset=llog-f;algorithm=smac
trace={"9425":0.18415752964869098,"40292552":0.36070709330946527};finalScore=0.36070709330946527;split=0;dataset=tmc2007;algorithm=smac
trace={"17614":0.3777089783281734};finalScore=0.3777089783281734;split=1;dataset=society1;algorithm=smac
trace={"11140672":0.23716251985177345,"86164623":0.5250852411105699,"9846456":0.0};finalScore=0.5250852411105699;split=2;dataset=science1;algorithm=ggp
trace={"64882092":0.40891144952058656,"7165":0.3708751793400287};finalScore=0.40891144952058656;split=2;dataset=social1;algorithm=smac
trace={"3608711":0.38071065989847713,"31284762":0.5852842809364549,"305720":0.0};finalScore=0.5852842809364549;split=3;dataset=social1;algorithm=bohb
trace={"11299":0.18761726078799248};finalScore=0.18761726078799248;split=4;dataset=science1;algorithm=bohb
trace={"2184768":0.3180415552355482,"83565354":0.47549019607843135,"9009102":0.3731958762886598,"57289408":0.4421155252254448};finalScore=0.47549019607843135;split=2;dataset=society1;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=4;dataset=society1;algorithm=random
trace={"7319362":0.38290098648154913};finalScore=0.38290098648154913;split=4;dataset=social1;algorithm=hb
trace={"10277501":0.4062398440038999,"9203326":0.37510170870626525};finalScore=0.4062398440038999;split=9;dataset=health1;algorithm=ggp
trace={"9299345":0.4434233199310741};finalScore=0.4434233199310741;split=4;dataset=reference1;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=8;dataset=reference1;algorithm=random
trace={"14880":0.7298387096774193,"18922161":0.7773109243697479,"218407":0.6949806949806949,"7297387":0.7145631067961166,"6899344":0.7629310344827586,"4642472":0.7597535934291582};finalScore=0.7773109243697479;split=5;dataset=scene;algorithm=bohb
trace={"1907870":0.0,"42157397":0.5136129506990434,"35424675":0.35755059678256357};finalScore=0.5136129506990434;split=5;dataset=society1;algorithm=bf
trace={"9009132":0.4233825198637912,"32545979":0.4404086265607265};finalScore=0.4404086265607265;split=6;dataset=reference1;algorithm=bohb
trace={"13376":0.7297297297297296,"12968452":0.7387387387387387,"22715273":0.7168141592920354,"32277247":0.7510917030567685,"13033235":0.7400881057268722,"19076758":0.7174887892376681,"14222239":0.7264573991031391,"13164611":0.7111111111111111,"22351048":0.7685589519650654,"13197094":0.7288888888888889,"13321972":0.743362831858407};finalScore=0.7510917030567685;split=6;dataset=medical;algorithm=ggp
trace={"118049":0.8395061728395062,"1152162":0.8502024291497975,"3380580":0.864406779661017};finalScore=0.864406779661017;split=8;dataset=medical;algorithm=bohb
trace={"3744388":0.5770065075921909,"4186065":0.7216981132075471,"23216284":0.7099767981438514};finalScore=0.7099767981438514;split=3;dataset=scene;algorithm=ggp
trace={"9795709":0.37199690002583313};finalScore=0.37199690002583313;split=0;dataset=society1;algorithm=ggp
trace={"2135281":0.74835886214442,"22947":0.7637795275590551,"61475":0.7353629976580797,"15499727":0.7792706333973128,"2159":0.0,"5839":0.6960167714884696};finalScore=0.7792706333973128;split=8;dataset=scene;algorithm=bf
trace={"9823858":0.3777089783281734};finalScore=0.3777089783281734;split=1;dataset=society1;algorithm=ggp
trace={"1135297":0.5870786516853933,"1309347":0.6663280853224988,"7627364":0.6728971962616822,"4903497":0.6580241394725079,"38107635":0.6897827092001849,"13107201":0.67302192564347,"122733":0.027131782945736434};finalScore=0.6897827092001849;split=3;dataset=yeast;algorithm=random
trace={"38719722":0.35572772551189824,"29630268":0.0,"63872900":0.3756345177664974,"15433860":0.35572772551189824};finalScore=0.3756345177664974;split=5;dataset=tmc2007;algorithm=bf
trace={"10505339":0.3708751793400287};finalScore=0.3708751793400287;split=2;dataset=social1;algorithm=ggp
trace={"35200":0.6567307692307693,"26097":0.6258437801350049,"101858":0.6692797648211661,"8339866":0.6868782567503553,"2022":0.4838274932614555,"4125":0.5690219934487599};finalScore=0.6868782567503553;split=4;dataset=yeast;algorithm=bf
trace={"76590593":0.7424892703862662,"76732979":0.7424892703862662,"76980370":0.7424892703862662,"92553":0.7070376432078561,"489967":0.7042253521126761,"1590784":0.7446808510638298,"18427":0.7228915662650603,"1916913":0.7424892703862662,"16910":0.668141592920354,"1034736":0.7494824016563147};finalScore=0.7424892703862662;split=7;dataset=scene;algorithm=hb
trace={"27068813":0.4224852071005917,"57027971":0.5614035087719298,"22326930":0.42342342342342343,"10130016":0.0};finalScore=0.5614035087719298;split=8;dataset=science1;algorithm=bf
trace={"87793":0.6660240963855423,"11809":0.5315466219988834,"11765301":0.6911764705882353,"13833":0.6509912402028585,"11406023":0.6625298329355609,"11933":0.5429141716566865};finalScore=0.6911764705882353;split=2;dataset=yeast;algorithm=hb
trace={"9408475":0.0,"11179830":0.29954041632873757};finalScore=0.29954041632873757;split=6;dataset=recreation1;algorithm=ggp
trace={"3606927":0.16912235746316465};finalScore=0.16912235746316465;split=8;dataset=recreation1;algorithm=bohb
trace={"59519464":0.2898209236569274,"127259":0.17424483306836247};finalScore=0.2898209236569274;split=7;dataset=recreation1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=4;dataset=tmc2007;algorithm=random
trace={"14098":0.0,"5452336":0.22130960529317817,"8475506":0.5774313791934937,"5414651":0.1696227023540793};finalScore=0.5774313791934937;split=9;dataset=recreation1;algorithm=hb
trace={"8353":0.37142857142857144,"12022696":0.43175074183976264};finalScore=0.43175074183976264;split=4;dataset=society1;algorithm=hb
trace={"52944":0.17894736842105263,"16032919":0.1780104712041885,"20736842":0.18478260869565216,"17709783":0.16931216931216933,"15922888":0.17297297297297298,"17017369":0.1798941798941799,"63189406":0.2558139534883721,"15359607":0.16931216931216933,"10938216":0.18848167539267013};finalScore=0.2558139534883721;split=9;dataset=llog-f;algorithm=ggp
trace={"442502":0.715686274509804,"12290":0.24215246636771298,"962568":0.865546218487395,"494911":0.8170212765957446,"79185634":0.8653061224489796,"656181":0.8595744680851064};finalScore=0.8653061224489796;split=8;dataset=medical;algorithm=smac
trace={"60103531":0.0};finalScore=0.0;split=7;dataset=science1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=9;dataset=reference1;algorithm=random
trace={"43860":0.18667844913288412,"5092897":0.35988070252954824,"70939893":0.3888213851761847};finalScore=0.3888213851761847;split=3;dataset=tmc2007;algorithm=hb
trace={"11824":0.4282248902263027,"47712128":0.47995247995248};finalScore=0.47995247995248;split=9;dataset=mediamill;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=6;dataset=social1;algorithm=random
trace={"0":0.0};finalScore=0.0;split=5;dataset=society1;algorithm=random
trace={"13122593":0.6532019704433498,"3440142":0.6472068444891796,"4465646":0.6555935515388372,"23645":0.6100456621004566,"5421340":0.6535319557904853};finalScore=0.6532019704433498;split=1;dataset=yeast;algorithm=bohb
trace={"1811127":0.38290098648154913,"3609371":0.38290098648154913};finalScore=0.38290098648154913;split=4;dataset=social1;algorithm=bohb
trace={"10607":0.3731958762886598};finalScore=0.3731958762886598;split=2;dataset=society1;algorithm=smac
trace={"66393673":0.449393714427122,"7209393":0.3814968814968815};finalScore=0.449393714427122;split=3;dataset=society1;algorithm=bohb
trace={"39873":0.38071065989847713,"20183842":0.40399002493765584};finalScore=0.40399002493765584;split=3;dataset=social1;algorithm=smac
trace={"8325119":0.7499999999999999,"21630186":0.778225806451613,"6417698":0.4768,"20424731":0.7283702213279678,"8029397":0.7598425196850394};finalScore=0.778225806451613;split=8;dataset=scene;algorithm=random
trace={"3342893":0.5501501501501501};finalScore=0.5501501501501501;split=8;dataset=reference1;algorithm=hb
trace={"15202817":0.35760857553320813,"65830":0.19162338379931482};finalScore=0.35760857553320813;split=1;dataset=tmc2007;algorithm=smac
trace={"10044729":0.7605633802816901,"749962":0.68384074941452,"4180":0.3577235772357723,"27989":0.655421686746988,"83030103":0.7652859960552268,"19092952":0.7624521072796935,"7965":0.612};finalScore=0.7652859960552268;split=9;dataset=scene;algorithm=bf
trace={"3613649":0.33224519405150527,"57749753":0.6277836691410391,"20015624":0.38351555929352393};finalScore=0.6277836691410391;split=5;dataset=social1;algorithm=hb
trace={"14928753":0.3612576956904134,"46611637":0.41911660275529045,"1692460":0.18425681618293754};finalScore=0.41911660275529045;split=2;dataset=tmc2007;algorithm=bohb
trace={"8416981":0.1936108422071636};finalScore=0.1936108422071636;split=5;dataset=science1;algorithm=bohb
trace={"552504":0.18564065467040422,"6369034":0.48254180602006685,"6906325":0.5334718794648656};finalScore=0.5334718794648656;split=8;dataset=mediamill;algorithm=ggp
trace={"60590":0.4233825198637912};finalScore=0.4233825198637912;split=6;dataset=reference1;algorithm=smac
trace={"1910814":0.721774193548387,"5133592":0.7597535934291582,"49448":0.687089715536105,"11205238":0.776,"9085":0.18762475049900199,"54829":0.7431906614785992,"2827092":0.7193798449612403};finalScore=0.776;split=5;dataset=scene;algorithm=smac
trace={"5776942":0.37993206166710214,"13989016":0.44909344490934444,"54116150":0.4946865037194474};finalScore=0.4946865037194474;split=6;dataset=society1;algorithm=bf
trace={"82980320":0.6182452062754212,"7220170":0.4214123006833713,"12912744":0.428246013667426};finalScore=0.6182452062754212;split=7;dataset=reference1;algorithm=bohb
trace={"9749348":0.41900400686891814};finalScore=0.41900400686891814;split=5;dataset=reference1;algorithm=ggp
trace={"59234228":0.7288135593220338,"13263133":0.7610619469026549,"9303141":0.7510204081632653,"13704029":0.7741935483870968,"11837":0.7499999999999999};finalScore=0.7288135593220338;split=7;dataset=medical;algorithm=ggp
trace={"7275274":0.5673103073157465,"38343278":0.6469968387776608,"5413391":0.3742816091954023,"55604462":0.6476592749032032};finalScore=0.6476592749032032;split=7;dataset=social1;algorithm=bf
trace={"8278798":0.0,"9422345":0.20589756854630106};finalScore=0.20589756854630106;split=3;dataset=science1;algorithm=ggp
trace={"3651516":0.6,"4099605":0.6958525345622121,"22427581":0.7149321266968325};finalScore=0.7149321266968325;split=4;dataset=scene;algorithm=ggp
trace={"44836104":0.45302445302445304,"4948835":0.14015151515151517,"31529293":0.33648790746582546,"4948997":0.2111251580278129};finalScore=0.45302445302445304;split=6;dataset=science1;algorithm=hb
trace={"413286":0.6189989785495403,"132800":0.6158730158730158,"1126467":0.6526032315978457,"2549233":0.6225165562913908,"66993766":0.6784810126582278,"21254926":0.6757713707637836,"6845":0.5343358395989974};finalScore=0.6784810126582278;split=0;dataset=yeast;algorithm=smac
trace={"99571":0.7743271221532091,"289350":0.7695473251028807,"2722267":0.7655310621242485,"72502":0.6802507836990597,"67751600":0.7741935483870968,"19194":0.6837944664031621,"5870915":0.7894736842105263,"59164":0.6968749999999999};finalScore=0.7741935483870968;split=6;dataset=scene;algorithm=bohb
trace={"14196":0.18761726078799248};finalScore=0.18761726078799248;split=4;dataset=science1;algorithm=smac
trace={"58117495":0.7964601769911505,"103463":0.7924528301886793,"2297225":0.8017241379310344,"9038":0.20560747663551404,"140381":0.8125000000000001,"282539":0.8125000000000001,"74340033":0.8245614035087719};finalScore=0.8245614035087719;split=9;dataset=medical;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=0;dataset=tmc2007;algorithm=ggp
trace={"2754339":0.46632124352331605};finalScore=0.46632124352331605;split=9;dataset=science1;algorithm=bf
trace={"67066227":0.3578458476169413,"3606265":0.19396218069224816};finalScore=0.3578458476169413;split=4;dataset=tmc2007;algorithm=hb
trace={"46383108":0.32158590308370044,"11342":0.1696227023540793};finalScore=0.32158590308370044;split=9;dataset=recreation1;algorithm=bohb
trace={"7779":0.22005208333333334,"58957174":0.24609559867486985,"73819279":0.4572468162522741};finalScore=0.4572468162522741;split=5;dataset=science1;algorithm=smac
trace={"55330":0.16912235746316465,"16509911":0.22388737511353315};finalScore=0.22388737511353315;split=8;dataset=recreation1;algorithm=smac
trace={"262868":0.6235033259423504,"111730":0.6169617893755825,"196166":0.6291390728476821,"4001817":0.695139911634757,"27558":0.56318407960199,"30024":0.588597842835131,"1292986":0.6615067079463364,"7706":0.554884189325277,"35087":0.6302681992337164,"703941":0.6446961894953657};finalScore=0.695139911634757;split=3;dataset=yeast;algorithm=hb
trace={"1815074":0.4330254041570438,"40489328":0.5573170731707316,"52870795":0.5420353982300885};finalScore=0.5420353982300885;split=9;dataset=reference1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=7;dataset=social1;algorithm=random
trace={"10268995":0.38071065989847713};finalScore=0.38071065989847713;split=3;dataset=social1;algorithm=ggp
trace={"10460039":0.45302445302445304,"10511":0.2111251580278129};finalScore=0.45302445302445304;split=6;dataset=science1;algorithm=bohb
trace={"7298329":0.359362816085552,"7033975":0.359362816085552};finalScore=0.359362816085552;split=6;dataset=tmc2007;algorithm=bf
trace={"9376730":0.3731958762886598};finalScore=0.3731958762886598;split=2;dataset=society1;algorithm=ggp
trace={"2463438":0.7485380116959064,"20862577":0.766798418972332};finalScore=0.766798418972332;split=9;dataset=scene;algorithm=random
trace={"0":0.0};finalScore=0.0;split=6;dataset=society1;algorithm=random
trace={"58844432":0.6525573192239857,"14711095":0.0,"34564069":0.48355619804842787,"31332067":0.37368991687748465};finalScore=0.6525573192239857;split=8;dataset=social1;algorithm=bf
trace={"7210730":0.33224519405150527,"45996792":0.5239825581395348};finalScore=0.5239825581395348;split=5;dataset=social1;algorithm=bohb
trace={"7091":0.3814968814968815};finalScore=0.3814968814968815;split=3;dataset=society1;algorithm=smac
trace={"1989483":0.0};finalScore=0.0;split=4;dataset=society1;algorithm=bohb
trace={"7622228":0.646918299092212,"38125617":0.670107930549038,"1330830":0.6673438293550026,"124812":0.031496062992125984,"12283910":0.6625357483317444,"1228797":0.5386178861788617,"5012419":0.6609941782355576};finalScore=0.670107930549038;split=4;dataset=yeast;algorithm=random
trace={"10758853":0.2236089443577743,"9468573":0.0};finalScore=0.2236089443577743;split=4;dataset=science1;algorithm=ggp
trace={"22838429":0.7640449438202248,"4040170":0.7442922374429225,"3661930":0.5940170940170939};finalScore=0.7640449438202248;split=5;dataset=scene;algorithm=ggp
trace={"42374468":0.8245614035087719,"557181":0.8214285714285714,"54427":0.20560747663551404};finalScore=0.8245614035087719;split=9;dataset=medical;algorithm=smac
trace={"34031459":0.35988070252954824,"422878":0.18667844913288412};finalScore=0.35988070252954824;split=3;dataset=tmc2007;algorithm=bohb
trace={"59020469":0.40519480519480516,"58330":0.38290098648154913};finalScore=0.40519480519480516;split=4;dataset=social1;algorithm=smac
trace={"0":0.0};finalScore=0.0;split=5;dataset=tmc2007;algorithm=random
trace={"16789":0.668141592920354,"60074":0.694533762057878,"281455":0.7424892703862662,"81151":0.7070376432078561,"148764":0.7619047619047619,"18303":0.7228915662650603};finalScore=0.7424892703862662;split=7;dataset=scene;algorithm=bohb
trace={"33329":0.5727506426735218,"82016":0.6366525423728814,"169603":0.6240220892774966,"39442":0.5978316985028395,"18232992":0.6911764705882353,"1117862":0.6465095598043575,"820150":0.6382608695652174,"1237772":0.6724489795918367};finalScore=0.6911764705882353;split=2;dataset=yeast;algorithm=bohb
trace={"14602319":0.6524013314312885,"3829257":0.5824561403508772,"4994248":0.6488592097941013,"6947438":0.634935744883389,"3825405":0.5641484130531963,"3828929":0.5506465517241379};finalScore=0.6524013314312885;split=0;dataset=yeast;algorithm=ggp
trace={"52372968":0.28454332552693207,"16715":0.18425681618293754};finalScore=0.28454332552693207;split=2;dataset=tmc2007;algorithm=smac
trace={"9196332":0.0,"10568970":0.27459344174886696};finalScore=0.27459344174886696;split=7;dataset=recreation1;algorithm=ggp
trace={"8240301":0.6933867735470942,"10474797":0.7894736842105263,"1521780":0.6968749999999999,"6646":0.1895161290322581,"3290090":0.6802507836990597,"618869":0.7160493827160493,"70252":0.66,"132895":0.6837944664031621};finalScore=0.7894736842105263;split=6;dataset=scene;algorithm=smac
trace={"14144":0.829059829059829,"13246178":0.8278688524590164,"13427734":0.8429752066115702,"13681386":0.8458498023715415};finalScore=0.8458498023715415;split=8;dataset=medical;algorithm=ggp
trace={"4487064":0.20269058295964124,"9012325":0.1820464532328939};finalScore=0.1820464532328939;split=7;dataset=science1;algorithm=hb
trace={"59707379":0.0};finalScore=0.0;split=8;dataset=science1;algorithm=random
trace={"24963":0.5477513895907024,"126485":0.5767533104462972,"25607346":0.6555935515388372,"226821":0.6237799467613132,"2400156":0.6451612903225805,"72573":0.5565060783430886,"73478621":0.6625766871165645,"873552":0.6245380635624538};finalScore=0.6625766871165645;split=1;dataset=yeast;algorithm=smac
trace={"56470219":0.6812879141390574,"5399":0.660403945514326,"18567":0.6273203236554022,"2651633":0.6598738476467734,"2469262":0.6303360581289736,"2681411":0.6593824228028503,"7991877":0.6528692380056444,"26070368":0.6553512494106554};finalScore=0.6812879141390574;split=5;dataset=yeast;algorithm=bf
trace={"13161":0.35755059678256357,"49169527":0.47730727470141143,"22374603":0.4480820105820106,"17568691":0.4324723247232472};finalScore=0.47730727470141143;split=5;dataset=society1;algorithm=hb
trace={"0":0.0};finalScore=0.0;split=1;dataset=tmc2007;algorithm=ggp
trace={"9451294":0.4233825198637912};finalScore=0.4233825198637912;split=6;dataset=reference1;algorithm=ggp
trace={"3615392":0.3683068017366136,"5606824":0.39999999999999997,"28120914":0.5952685421994885};finalScore=0.5952685421994885;split=6;dataset=social1;algorithm=hb
trace={"20229908":0.5832012678288431,"54494557":0.6332179930795847,"10813503":0.4377142857142858};finalScore=0.6332179930795847;split=8;dataset=reference1;algorithm=bohb
trace={"6544162":0.5266714446605919,"6062975":0.47658083495851644,"476955":0.16821751168807592};finalScore=0.5266714446605919;split=9;dataset=mediamill;algorithm=ggp
trace={"15270":0.4214123006833713};finalScore=0.4214123006833713;split=7;dataset=reference1;algorithm=smac
trace={"38576":0.6991525423728813,"455606":0.7347740667976423,"21617":0.6192468619246863,"10312":0.4943310657596372,"66556526":0.7413793103448275,"66932964":0.7413793103448275,"216969":0.7168576104746318,"123674":0.6826347305389222,"469771":0.7416666666666667,"4693595":0.7413793103448275,"66699957":0.7413793103448275};finalScore=0.7413793103448275;split=8;dataset=scene;algorithm=hb
trace={"42899884":0.46470092670598145,"8318872":0.44279861329971637};finalScore=0.46470092670598145;split=7;dataset=society1;algorithm=bf
trace={"2545119":0.1870503597122302,"15549446":0.35572772551189824,"39037416":0.41421131483198975};finalScore=0.41421131483198975;split=5;dataset=tmc2007;algorithm=hb
trace={"3214295":0.766798418972332,"21999013":0.7608200455580866,"3789190":0.748235294117647};finalScore=0.7608200455580866;split=6;dataset=scene;algorithm=ggp
trace={"6763719":0.4605714285714286,"68375242":0.5832012678288431,"14043":0.4377142857142858};finalScore=0.5832012678288431;split=8;dataset=reference1;algorithm=smac
trace={"219824":0.7224489795918367,"50677":0.6952789699570815,"248804":0.694533762057878,"2249736":0.7816593886462883,"1959697":0.7494824016563147,"6814":0.17886178861788615,"12158775":0.7619047619047619};finalScore=0.7619047619047619;split=7;dataset=scene;algorithm=smac
trace={"4573158":0.650361311839911,"3425216":0.5437089439110663,"3422017":0.5477513895907024,"14701112":0.6278625954198473,"6503374":0.6239234449760765};finalScore=0.6278625954198473;split=1;dataset=yeast;algorithm=ggp
trace={"9744242":0.3814968814968815};finalScore=0.3814968814968815;split=3;dataset=society1;algorithm=ggp
trace={"45130467":0.495092693565976,"3254980":0.4960753532182104,"63116779":0.5573170731707316};finalScore=0.5573170731707316;split=9;dataset=reference1;algorithm=bohb
trace={"13678593":0.38595505617977527,"3649169":0.3844745514463566};finalScore=0.38595505617977527;split=9;dataset=social1;algorithm=bf
trace={"0":0.0};finalScore=0.0;split=6;dataset=tmc2007;algorithm=random
trace={"10809847":0.37993206166710214,"29432244":0.47810858143607704,"10413108":0.371374527112232};finalScore=0.47810858143607704;split=6;dataset=society1;algorithm=hb
trace={"9107":0.1820464532328939,"44046453":0.44890929965556825,"3607512":0.1820464532328939};finalScore=0.44890929965556825;split=7;dataset=science1;algorithm=bohb
trace={"1318053":0.646,"1219335":0.5484351713859911,"7618593":0.6490004649000465,"38062673":0.6737425011536685,"13022481":0.6548418024928092,"5000934":0.6592724046140195,"135257":0.024528301886792454};finalScore=0.6737425011536685;split=5;dataset=yeast;algorithm=random
trace={"9457549":0.4214123006833713};finalScore=0.4214123006833713;split=7;dataset=reference1;algorithm=ggp
trace={"10811791":0.3683068017366136};finalScore=0.3683068017366136;split=6;dataset=social1;algorithm=bohb
trace={"9319":0.3742816091954023,"17963865":0.4820402298850575,"16925068":0.3928571428571428};finalScore=0.4820402298850575;split=7;dataset=social1;algorithm=hb
trace={"325605":0.7413793103448275,"215856":0.6804123711340206,"254100":0.6854460093896713,"146569":0.6991525423728813};finalScore=0.7413793103448275;split=8;dataset=scene;algorithm=bohb
trace={"155011":0.6534466477809254,"11616064":0.6766355140186915,"8876":0.6139270487920416,"3953057":0.6712128592303946,"3890116":0.6751592356687899};finalScore=0.6766355140186915;split=6;dataset=yeast;algorithm=bf
trace={"13683473":0.8305084745762712,"12979":0.7610619469026549,"9333360":0.7966804979253113,"13280853":0.7733333333333334};finalScore=0.8305084745762712;split=9;dataset=medical;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=2;dataset=tmc2007;algorithm=ggp
trace={"0":0.0};finalScore=0.0;split=7;dataset=society1;algorithm=random
trace={"34161":0.5775510204081633,"35620494":0.6805096743747051,"4097896":0.695139911634757,"67899":0.6689486552567236};finalScore=0.6805096743747051;split=3;dataset=yeast;algorithm=bohb
trace={"0":0.0};finalScore=0.0;split=8;dataset=social1;algorithm=random
trace={"27911":0.5851293103448275,"43928":0.628385698808234,"682226":0.6776119402985075,"160009":0.6116550116550117,"25132":0.5779864371413668,"2403688":0.6660649819494586};finalScore=0.6660649819494586;split=4;dataset=yeast;algorithm=hb
trace={"25675693":0.35404068169323805};finalScore=0.35404068169323805;split=7;dataset=tmc2007;algorithm=bf
trace={"57516004":0.2222222222222222};finalScore=0.2222222222222222;split=9;dataset=science1;algorithm=random
trace={"14273":0.2111251580278129};finalScore=0.2111251580278129;split=6;dataset=science1;algorithm=smac
trace={"16812069":0.3120363723378799,"41364891":0.5340841730883225,"9182":0.1696227023540793};finalScore=0.5340841730883225;split=9;dataset=recreation1;algorithm=smac
trace={"31414750":0.2812736284970176,"2145196":0.19396218069224816,"70813479":0.3578458476169413};finalScore=0.3578458476169413;split=4;dataset=tmc2007;algorithm=bohb
